date,ticker,source_ticker,adj_close
2016-02-03,AMD,AMD,2.069999933242798
2016-02-04,AMD,AMD,2.0899999141693115
2016-02-05,AMD,AMD,1.9800000190734863
2016-02-08,AMD,AMD,1.9299999475479126
2016-02-09,AMD,AMD,1.899999976158142
2016-02-10,AMD,AMD,1.840000033378601
2016-02-11,AMD,AMD,1.8600000143051147
2016-02-12,AMD,AMD,1.8300000429153442
2016-02-16,AMD,AMD,1.8300000429153442
2016-02-17,AMD,AMD,1.899999976158142
2016-02-18,AMD,AMD,1.909999966621399
2016-02-19,AMD,AMD,1.909999966621399
2016-02-22,AMD,AMD,2.009999990463257
2016-02-23,AMD,AMD,1.9700000286102295
2016-02-24,AMD,AMD,2.0199999809265137
2016-02-25,AMD,AMD,2.0299999713897705
2016-02-26,AMD,AMD,2.069999933242798
2016-02-29,AMD,AMD,2.140000104904175
2016-03-01,AMD,AMD,2.180000066757202
2016-03-02,AMD,AMD,2.319999933242798
2016-03-03,AMD,AMD,2.4600000381469727
2016-03-04,AMD,AMD,2.369999885559082
2016-03-07,AMD,AMD,2.4700000286102295
2016-03-08,AMD,AMD,2.299999952316284
2016-03-09,AMD,AMD,2.259999990463257
2016-03-10,AMD,AMD,2.259999990463257
2016-03-11,AMD,AMD,2.5199999809265137
2016-03-14,AMD,AMD,2.7200000286102295
2016-03-15,AMD,AMD,2.490000009536743
2016-03-16,AMD,AMD,2.630000114440918
2016-03-17,AMD,AMD,2.799999952316284
2016-03-18,AMD,AMD,2.930000066757202
2016-03-21,AMD,AMD,2.799999952316284
2016-03-22,AMD,AMD,2.7899999618530273
2016-03-23,AMD,AMD,2.680000066757202
2016-03-24,AMD,AMD,2.7899999618530273
2016-03-28,AMD,AMD,2.7799999713897705
2016-03-29,AMD,AMD,2.859999895095825
2016-03-30,AMD,AMD,2.859999895095825
2016-03-31,AMD,AMD,2.8499999046325684
2016-04-01,AMD,AMD,2.8299999237060547
2016-04-04,AMD,AMD,2.8299999237060547
2016-04-05,AMD,AMD,2.759999990463257
2016-04-06,AMD,AMD,2.799999952316284
2016-04-07,AMD,AMD,2.640000104904175
2016-04-08,AMD,AMD,2.740000009536743
2016-04-11,AMD,AMD,2.759999990463257
2016-04-12,AMD,AMD,2.809999942779541
2016-04-13,AMD,AMD,2.799999952316284
2016-04-14,AMD,AMD,2.7200000286102295
2016-04-15,AMD,AMD,2.700000047683716
2016-04-18,AMD,AMD,2.759999990463257
2016-04-19,AMD,AMD,2.619999885559082
2016-04-20,AMD,AMD,2.700000047683716
2016-04-21,AMD,AMD,2.619999885559082
2016-04-22,AMD,AMD,3.990000009536743
2016-04-25,AMD,AMD,3.450000047683716
2016-04-26,AMD,AMD,3.6600000858306885
2016-04-27,AMD,AMD,3.7300000190734863
2016-04-28,AMD,AMD,3.609999895095825
2016-04-29,AMD,AMD,3.549999952316284
2016-05-02,AMD,AMD,3.740000009536743
2016-05-03,AMD,AMD,3.5999999046325684
2016-05-04,AMD,AMD,3.5999999046325684
2016-05-05,AMD,AMD,3.6600000858306885
2016-05-06,AMD,AMD,3.680000066757202
2016-05-09,AMD,AMD,3.6500000953674316
2016-05-10,AMD,AMD,3.640000104904175
2016-05-11,AMD,AMD,3.6500000953674316
2016-05-12,AMD,AMD,3.5899999141693115
2016-05-13,AMD,AMD,3.6700000762939453
2016-05-16,AMD,AMD,3.7899999618530273
2016-05-17,AMD,AMD,3.7899999618530273
2016-05-18,AMD,AMD,3.8399999141693115
2016-05-19,AMD,AMD,3.7699999809265137
2016-05-20,AMD,AMD,3.869999885559082
2016-05-23,AMD,AMD,4.039999961853027
2016-05-24,AMD,AMD,4.199999809265137
2016-05-25,AMD,AMD,4.179999828338623
2016-05-26,AMD,AMD,4.349999904632568
2016-05-27,AMD,AMD,4.599999904632568
2016-05-31,AMD,AMD,4.570000171661377
2016-06-01,AMD,AMD,4.429999828338623
2016-06-02,AMD,AMD,4.239999771118164
2016-06-03,AMD,AMD,4.159999847412109
2016-06-06,AMD,AMD,4.46999979019165
2016-06-07,AMD,AMD,4.510000228881836
2016-06-08,AMD,AMD,4.460000038146973
2016-06-09,AMD,AMD,4.519999980926514
2016-06-10,AMD,AMD,4.320000171661377
2016-06-13,AMD,AMD,4.400000095367432
2016-06-14,AMD,AMD,4.389999866485596
2016-06-15,AMD,AMD,4.420000076293945
2016-06-16,AMD,AMD,4.75
2016-06-17,AMD,AMD,5.260000228881836
2016-06-20,AMD,AMD,5.099999904632568
2016-06-21,AMD,AMD,5.449999809265137
2016-06-22,AMD,AMD,5.019999980926514
2016-06-23,AMD,AMD,5.210000038146973
2016-06-24,AMD,AMD,4.880000114440918
2016-06-27,AMD,AMD,4.71999979019165
2016-06-28,AMD,AMD,5.119999885559082
2016-06-29,AMD,AMD,5.130000114440918
2016-06-30,AMD,AMD,5.139999866485596
2016-07-01,AMD,AMD,5.070000171661377
2016-07-05,AMD,AMD,4.960000038146973
2016-07-06,AMD,AMD,5.039999961853027
2016-07-07,AMD,AMD,5.019999980926514
2016-07-08,AMD,AMD,5.099999904632568
2016-07-11,AMD,AMD,5.010000228881836
2016-07-12,AMD,AMD,5.139999866485596
2016-07-13,AMD,AMD,5.090000152587891
2016-07-14,AMD,AMD,5.170000076293945
2016-07-15,AMD,AMD,5.139999866485596
2016-07-18,AMD,AMD,5.510000228881836
2016-07-19,AMD,AMD,5.409999847412109
2016-07-20,AMD,AMD,5.409999847412109
2016-07-21,AMD,AMD,5.21999979019165
2016-07-22,AMD,AMD,5.840000152587891
2016-07-25,AMD,AMD,6.699999809265137
2016-07-26,AMD,AMD,6.980000019073486
2016-07-27,AMD,AMD,6.849999904632568
2016-07-28,AMD,AMD,6.820000171661377
2016-07-29,AMD,AMD,6.860000133514404
2016-08-01,AMD,AMD,6.639999866485596
2016-08-02,AMD,AMD,6.260000228881836
2016-08-03,AMD,AMD,6.300000190734863
2016-08-04,AMD,AMD,6.46999979019165
2016-08-05,AMD,AMD,6.610000133514404
2016-08-08,AMD,AMD,6.679999828338623
2016-08-09,AMD,AMD,6.599999904632568
2016-08-10,AMD,AMD,6.489999771118164
2016-08-11,AMD,AMD,6.579999923706055
2016-08-12,AMD,AMD,6.730000019073486
2016-08-15,AMD,AMD,6.949999809265137
2016-08-16,AMD,AMD,6.78000020980835
2016-08-17,AMD,AMD,6.679999828338623
2016-08-18,AMD,AMD,7.039999961853027
2016-08-19,AMD,AMD,7.619999885559082
2016-08-22,AMD,AMD,7.579999923706055
2016-08-23,AMD,AMD,7.670000076293945
2016-08-24,AMD,AMD,7.429999828338623
2016-08-25,AMD,AMD,7.46999979019165
2016-08-26,AMD,AMD,7.670000076293945
2016-08-29,AMD,AMD,7.590000152587891
2016-08-30,AMD,AMD,7.489999771118164
2016-08-31,AMD,AMD,7.400000095367432
2016-09-01,AMD,AMD,7.349999904632568
2016-09-02,AMD,AMD,7.510000228881836
2016-09-06,AMD,AMD,7.340000152587891
2016-09-07,AMD,AMD,6.840000152587891
2016-09-08,AMD,AMD,6.230000019073486
2016-09-09,AMD,AMD,5.900000095367432
2016-09-12,AMD,AMD,5.940000057220459
2016-09-13,AMD,AMD,5.739999771118164
2016-09-14,AMD,AMD,6.039999961853027
2016-09-15,AMD,AMD,6.019999980926514
2016-09-16,AMD,AMD,6.050000190734863
2016-09-19,AMD,AMD,6.159999847412109
2016-09-20,AMD,AMD,6.170000076293945
2016-09-21,AMD,AMD,6.289999961853027
2016-09-22,AMD,AMD,6.369999885559082
2016-09-23,AMD,AMD,6.550000190734863
2016-09-26,AMD,AMD,6.320000171661377
2016-09-27,AMD,AMD,6.539999961853027
2016-09-28,AMD,AMD,6.590000152587891
2016-09-29,AMD,AMD,6.670000076293945
2016-09-30,AMD,AMD,6.909999847412109
2016-10-03,AMD,AMD,6.949999809265137
2016-10-04,AMD,AMD,6.96999979019165
2016-10-05,AMD,AMD,6.78000020980835
2016-10-06,AMD,AMD,6.960000038146973
2016-10-07,AMD,AMD,6.75
2016-10-10,AMD,AMD,6.840000152587891
2016-10-11,AMD,AMD,6.5
2016-10-12,AMD,AMD,6.619999885559082
2016-10-13,AMD,AMD,6.489999771118164
2016-10-14,AMD,AMD,6.75
2016-10-17,AMD,AMD,6.670000076293945
2016-10-18,AMD,AMD,6.730000019073486
2016-10-19,AMD,AMD,6.769999980926514
2016-10-20,AMD,AMD,6.960000038146973
2016-10-21,AMD,AMD,6.519999980926514
2016-10-24,AMD,AMD,7.010000228881836
2016-10-25,AMD,AMD,7.5
2016-10-26,AMD,AMD,7.289999961853027
2016-10-27,AMD,AMD,7.110000133514404
2016-10-28,AMD,AMD,7.199999809265137
2016-10-31,AMD,AMD,7.230000019073486
2016-11-01,AMD,AMD,7.090000152587891
2016-11-02,AMD,AMD,6.760000228881836
2016-11-03,AMD,AMD,6.699999809265137
2016-11-04,AMD,AMD,6.559999942779541
2016-11-07,AMD,AMD,6.960000038146973
2016-11-08,AMD,AMD,7.0
2016-11-09,AMD,AMD,6.940000057220459
2016-11-10,AMD,AMD,6.300000190734863
2016-11-11,AMD,AMD,6.690000057220459
2016-11-14,AMD,AMD,6.789999961853027
2016-11-15,AMD,AMD,6.96999979019165
2016-11-16,AMD,AMD,7.670000076293945
2016-11-17,AMD,AMD,8.460000038146973
2016-11-18,AMD,AMD,8.710000038146973
2016-11-21,AMD,AMD,8.9399995803833
2016-11-22,AMD,AMD,8.6899995803833
2016-11-23,AMD,AMD,8.800000190734863
2016-11-25,AMD,AMD,8.770000457763672
2016-11-28,AMD,AMD,8.829999923706055
2016-11-29,AMD,AMD,8.930000305175781
2016-11-30,AMD,AMD,8.90999984741211
2016-12-01,AMD,AMD,8.390000343322754
2016-12-02,AMD,AMD,8.529999732971191
2016-12-05,AMD,AMD,8.680000305175781
2016-12-06,AMD,AMD,9.449999809265137
2016-12-07,AMD,AMD,9.5600004196167
2016-12-08,AMD,AMD,10.34000015258789
2016-12-09,AMD,AMD,10.34000015258789
2016-12-12,AMD,AMD,10.680000305175781
2016-12-13,AMD,AMD,10.539999961853027
2016-12-14,AMD,AMD,10.550000190734863
2016-12-15,AMD,AMD,10.859999656677246
2016-12-16,AMD,AMD,10.65999984741211
2016-12-19,AMD,AMD,10.949999809265137
2016-12-20,AMD,AMD,11.510000228881836
2016-12-21,AMD,AMD,11.470000267028809
2016-12-22,AMD,AMD,11.600000381469727
2016-12-23,AMD,AMD,11.579999923706055
2016-12-27,AMD,AMD,12.069999694824219
2016-12-28,AMD,AMD,11.550000190734863
2016-12-29,AMD,AMD,11.59000015258789
2016-12-30,AMD,AMD,11.34000015258789
2017-01-03,AMD,AMD,11.430000305175781
2017-01-04,AMD,AMD,11.430000305175781
2017-01-05,AMD,AMD,11.239999771118164
2017-01-06,AMD,AMD,11.319999694824219
2017-01-09,AMD,AMD,11.489999771118164
2017-01-10,AMD,AMD,11.4399995803833
2017-01-11,AMD,AMD,11.199999809265137
2017-01-12,AMD,AMD,10.760000228881836
2017-01-13,AMD,AMD,10.579999923706055
2017-01-17,AMD,AMD,9.819999694824219
2017-01-18,AMD,AMD,9.880000114440918
2017-01-19,AMD,AMD,9.770000457763672
2017-01-20,AMD,AMD,9.75
2017-01-23,AMD,AMD,9.90999984741211
2017-01-24,AMD,AMD,10.4399995803833
2017-01-25,AMD,AMD,10.350000381469727
2017-01-26,AMD,AMD,10.520000457763672
2017-01-27,AMD,AMD,10.670000076293945
2017-01-30,AMD,AMD,10.609999656677246
2017-01-31,AMD,AMD,10.369999885559082
2017-02-01,AMD,AMD,12.0600004196167
2017-02-02,AMD,AMD,12.279999732971191
2017-02-03,AMD,AMD,12.239999771118164
2017-02-06,AMD,AMD,13.630000114440918
2017-02-07,AMD,AMD,13.289999961853027
2017-02-08,AMD,AMD,13.5600004196167
2017-02-09,AMD,AMD,13.420000076293945
2017-02-10,AMD,AMD,13.579999923706055
2017-02-13,AMD,AMD,13.489999771118164
2017-02-14,AMD,AMD,13.260000228881836
2017-02-15,AMD,AMD,13.300000190734863
2017-02-16,AMD,AMD,12.970000267028809
2017-02-17,AMD,AMD,13.130000114440918
2017-02-21,AMD,AMD,14.0
2017-02-22,AMD,AMD,14.279999732971191
2017-02-23,AMD,AMD,14.319999694824219
2017-02-24,AMD,AMD,14.119999885559082
2017-02-27,AMD,AMD,15.199999809265137
2017-02-28,AMD,AMD,14.460000038146973
2017-03-01,AMD,AMD,14.960000038146973
2017-03-02,AMD,AMD,13.899999618530273
2017-03-03,AMD,AMD,13.029999732971191
2017-03-06,AMD,AMD,13.039999961853027
2017-03-07,AMD,AMD,13.050000190734863
2017-03-08,AMD,AMD,13.220000267028809
2017-03-09,AMD,AMD,13.329999923706055
2017-03-10,AMD,AMD,13.90999984741211
2017-03-13,AMD,AMD,14.279999732971191
2017-03-14,AMD,AMD,14.100000381469727
2017-03-15,AMD,AMD,13.979999542236328
2017-03-16,AMD,AMD,13.649999618530273
2017-03-17,AMD,AMD,13.489999771118164
2017-03-20,AMD,AMD,14.399999618530273
2017-03-21,AMD,AMD,13.819999694824219
2017-03-22,AMD,AMD,14.100000381469727
2017-03-23,AMD,AMD,13.789999961853027
2017-03-24,AMD,AMD,13.699999809265137
2017-03-27,AMD,AMD,13.699999809265137
2017-03-28,AMD,AMD,13.6899995803833
2017-03-29,AMD,AMD,13.710000038146973
2017-03-30,AMD,AMD,14.050000190734863
2017-03-31,AMD,AMD,14.550000190734863
2017-04-03,AMD,AMD,14.640000343322754
2017-04-04,AMD,AMD,14.15999984741211
2017-04-05,AMD,AMD,14.170000076293945
2017-04-06,AMD,AMD,13.270000457763672
2017-04-07,AMD,AMD,13.520000457763672
2017-04-10,AMD,AMD,13.100000381469727
2017-04-11,AMD,AMD,13.100000381469727
2017-04-12,AMD,AMD,12.760000228881836
2017-04-13,AMD,AMD,12.3100004196167
2017-04-17,AMD,AMD,12.789999961853027
2017-04-18,AMD,AMD,12.949999809265137
2017-04-19,AMD,AMD,12.84000015258789
2017-04-20,AMD,AMD,13.109999656677246
2017-04-21,AMD,AMD,13.0
2017-04-24,AMD,AMD,13.130000114440918
2017-04-25,AMD,AMD,13.489999771118164
2017-04-26,AMD,AMD,13.40999984741211
2017-04-27,AMD,AMD,13.619999885559082
2017-04-28,AMD,AMD,13.300000190734863
2017-05-01,AMD,AMD,13.619999885559082
2017-05-02,AMD,AMD,10.319999694824219
2017-05-03,AMD,AMD,10.390000343322754
2017-05-04,AMD,AMD,10.100000381469727
2017-05-05,AMD,AMD,10.1899995803833
2017-05-08,AMD,AMD,10.039999961853027
2017-05-09,AMD,AMD,10.180000305175781
2017-05-10,AMD,AMD,10.789999961853027
2017-05-11,AMD,AMD,11.069999694824219
2017-05-12,AMD,AMD,11.260000228881836
2017-05-15,AMD,AMD,11.420000076293945
2017-05-16,AMD,AMD,12.75
2017-05-17,AMD,AMD,11.199999809265137
2017-05-18,AMD,AMD,11.279999732971191
2017-05-19,AMD,AMD,11.40999984741211
2017-05-22,AMD,AMD,11.039999961853027
2017-05-23,AMD,AMD,10.890000343322754
2017-05-24,AMD,AMD,10.890000343322754
2017-05-25,AMD,AMD,10.979999542236328
2017-05-26,AMD,AMD,11.0
2017-05-30,AMD,AMD,11.119999885559082
2017-05-31,AMD,AMD,11.1899995803833
2017-06-01,AMD,AMD,10.930000305175781
2017-06-02,AMD,AMD,10.899999618530273
2017-06-05,AMD,AMD,11.239999771118164
2017-06-06,AMD,AMD,12.029999732971191
2017-06-07,AMD,AMD,12.380000114440918
2017-06-08,AMD,AMD,12.899999618530273
2017-06-09,AMD,AMD,12.279999732971191
2017-06-12,AMD,AMD,12.09000015258789
2017-06-13,AMD,AMD,11.960000038146973
2017-06-14,AMD,AMD,11.770000457763672
2017-06-15,AMD,AMD,11.5
2017-06-16,AMD,AMD,11.4399995803833
2017-06-19,AMD,AMD,11.930000305175781
2017-06-20,AMD,AMD,12.640000343322754
2017-06-21,AMD,AMD,13.979999542236328
2017-06-22,AMD,AMD,14.380000114440918
2017-06-23,AMD,AMD,14.170000076293945
2017-06-26,AMD,AMD,14.079999923706055
2017-06-27,AMD,AMD,13.399999618530273
2017-06-28,AMD,AMD,13.229999542236328
2017-06-29,AMD,AMD,12.600000381469727
2017-06-30,AMD,AMD,12.479999542236328
2017-07-03,AMD,AMD,12.149999618530273
2017-07-05,AMD,AMD,13.1899995803833
2017-07-06,AMD,AMD,13.020000457763672
2017-07-07,AMD,AMD,13.359999656677246
2017-07-10,AMD,AMD,13.8100004196167
2017-07-11,AMD,AMD,13.890000343322754
2017-07-12,AMD,AMD,14.289999961853027
2017-07-13,AMD,AMD,13.529999732971191
2017-07-14,AMD,AMD,13.920000076293945
2017-07-17,AMD,AMD,13.800000190734863
2017-07-18,AMD,AMD,13.479999542236328
2017-07-19,AMD,AMD,13.550000190734863
2017-07-20,AMD,AMD,13.800000190734863
2017-07-21,AMD,AMD,13.880000114440918
2017-07-24,AMD,AMD,14.15999984741211
2017-07-25,AMD,AMD,14.109999656677246
2017-07-26,AMD,AMD,14.760000228881836
2017-07-27,AMD,AMD,14.119999885559082
2017-07-28,AMD,AMD,13.949999809265137
2017-07-31,AMD,AMD,13.609999656677246
2017-08-01,AMD,AMD,13.710000038146973
2017-08-02,AMD,AMD,13.369999885559082
2017-08-03,AMD,AMD,13.239999771118164
2017-08-04,AMD,AMD,13.119999885559082
2017-08-07,AMD,AMD,13.430000305175781
2017-08-08,AMD,AMD,13.109999656677246
2017-08-09,AMD,AMD,12.829999923706055
2017-08-10,AMD,AMD,12.119999885559082
2017-08-11,AMD,AMD,12.229999542236328
2017-08-14,AMD,AMD,12.760000228881836
2017-08-15,AMD,AMD,13.020000457763672
2017-08-16,AMD,AMD,12.630000114440918
2017-08-17,AMD,AMD,12.34000015258789
2017-08-18,AMD,AMD,12.369999885559082
2017-08-21,AMD,AMD,12.050000190734863
2017-08-22,AMD,AMD,12.170000076293945
2017-08-23,AMD,AMD,12.479999542236328
2017-08-24,AMD,AMD,12.5
2017-08-25,AMD,AMD,12.430000305175781
2017-08-28,AMD,AMD,12.229999542236328
2017-08-29,AMD,AMD,12.149999618530273
2017-08-30,AMD,AMD,12.670000076293945
2017-08-31,AMD,AMD,13.0
2017-09-01,AMD,AMD,13.1899995803833
2017-09-05,AMD,AMD,12.920000076293945
2017-09-06,AMD,AMD,12.859999656677246
2017-09-07,AMD,AMD,12.630000114440918
2017-09-08,AMD,AMD,12.25
2017-09-11,AMD,AMD,12.550000190734863
2017-09-12,AMD,AMD,12.300000190734863
2017-09-13,AMD,AMD,12.220000267028809
2017-09-14,AMD,AMD,12.260000228881836
2017-09-15,AMD,AMD,12.520000457763672
2017-09-18,AMD,AMD,13.079999923706055
2017-09-19,AMD,AMD,13.119999885559082
2017-09-20,AMD,AMD,13.739999771118164
2017-09-21,AMD,AMD,13.40999984741211
2017-09-22,AMD,AMD,13.300000190734863
2017-09-25,AMD,AMD,12.609999656677246
2017-09-26,AMD,AMD,12.449999809265137
2017-09-27,AMD,AMD,12.739999771118164
2017-09-28,AMD,AMD,12.739999771118164
2017-09-29,AMD,AMD,12.75
2017-10-02,AMD,AMD,12.710000038146973
2017-10-03,AMD,AMD,13.420000076293945
2017-10-04,AMD,AMD,13.3100004196167
2017-10-05,AMD,AMD,13.34000015258789
2017-10-06,AMD,AMD,13.229999542236328
2017-10-09,AMD,AMD,13.470000267028809
2017-10-10,AMD,AMD,13.699999809265137
2017-10-11,AMD,AMD,13.880000114440918
2017-10-12,AMD,AMD,14.199999809265137
2017-10-13,AMD,AMD,14.220000267028809
2017-10-16,AMD,AMD,14.260000228881836
2017-10-17,AMD,AMD,14.15999984741211
2017-10-18,AMD,AMD,14.069999694824219
2017-10-19,AMD,AMD,13.949999809265137
2017-10-20,AMD,AMD,13.8100004196167
2017-10-23,AMD,AMD,14.100000381469727
2017-10-24,AMD,AMD,14.25
2017-10-25,AMD,AMD,12.329999923706055
2017-10-26,AMD,AMD,12.010000228881836
2017-10-27,AMD,AMD,11.84000015258789
2017-10-30,AMD,AMD,10.890000343322754
2017-10-31,AMD,AMD,10.989999771118164
2017-11-01,AMD,AMD,10.800000190734863
2017-11-02,AMD,AMD,10.850000381469727
2017-11-03,AMD,AMD,11.119999885559082
2017-11-06,AMD,AMD,11.930000305175781
2017-11-07,AMD,AMD,12.050000190734863
2017-11-08,AMD,AMD,11.710000038146973
2017-11-09,AMD,AMD,11.119999885559082
2017-11-10,AMD,AMD,11.260000228881836
2017-11-13,AMD,AMD,11.09000015258789
2017-11-14,AMD,AMD,11.119999885559082
2017-11-15,AMD,AMD,11.069999694824219
2017-11-16,AMD,AMD,11.25
2017-11-17,AMD,AMD,11.380000114440918
2017-11-20,AMD,AMD,11.34000015258789
2017-11-21,AMD,AMD,11.399999618530273
2017-11-22,AMD,AMD,11.369999885559082
2017-11-24,AMD,AMD,11.380000114440918
2017-11-27,AMD,AMD,11.550000190734863
2017-11-28,AMD,AMD,11.170000076293945
2017-11-29,AMD,AMD,10.829999923706055
2017-11-30,AMD,AMD,10.890000343322754
2017-12-01,AMD,AMD,10.729999542236328
2017-12-04,AMD,AMD,10.029999732971191
2017-12-05,AMD,AMD,9.90999984741211
2017-12-06,AMD,AMD,10.0
2017-12-07,AMD,AMD,10.039999961853027
2017-12-08,AMD,AMD,9.9399995803833
2017-12-11,AMD,AMD,10.15999984741211
2017-12-12,AMD,AMD,9.899999618530273
2017-12-13,AMD,AMD,10.109999656677246
2017-12-14,AMD,AMD,10.130000114440918
2017-12-15,AMD,AMD,10.289999961853027
2017-12-18,AMD,AMD,10.979999542236328
2017-12-19,AMD,AMD,10.949999809265137
2017-12-20,AMD,AMD,10.979999542236328
2017-12-21,AMD,AMD,10.890000343322754
2017-12-22,AMD,AMD,10.539999961853027
2017-12-26,AMD,AMD,10.460000038146973
2017-12-27,AMD,AMD,10.529999732971191
2017-12-28,AMD,AMD,10.550000190734863
2017-12-29,AMD,AMD,10.279999732971191
2018-01-02,AMD,AMD,10.979999542236328
2018-01-03,AMD,AMD,11.550000190734863
2018-01-04,AMD,AMD,12.119999885559082
2018-01-05,AMD,AMD,11.880000114440918
2018-01-08,AMD,AMD,12.279999732971191
2018-01-09,AMD,AMD,11.819999694824219
2018-01-10,AMD,AMD,11.960000038146973
2018-01-11,AMD,AMD,12.140000343322754
2018-01-12,AMD,AMD,12.020000457763672
2018-01-16,AMD,AMD,11.90999984741211
2018-01-17,AMD,AMD,12.180000305175781
2018-01-18,AMD,AMD,12.470000267028809
2018-01-19,AMD,AMD,12.59000015258789
2018-01-22,AMD,AMD,12.649999618530273
2018-01-23,AMD,AMD,12.9399995803833
2018-01-24,AMD,AMD,12.710000038146973
2018-01-25,AMD,AMD,12.40999984741211
2018-01-26,AMD,AMD,12.949999809265137
2018-01-29,AMD,AMD,13.319999694824219
2018-01-30,AMD,AMD,12.869999885559082
2018-01-31,AMD,AMD,13.739999771118164
2018-02-01,AMD,AMD,13.25
2018-02-02,AMD,AMD,12.449999809265137
2018-02-05,AMD,AMD,11.569999694824219
2018-02-06,AMD,AMD,11.649999618530273
2018-02-07,AMD,AMD,11.600000381469727
2018-02-08,AMD,AMD,11.220000267028809
2018-02-09,AMD,AMD,11.3100004196167
2018-02-12,AMD,AMD,11.680000305175781
2018-02-13,AMD,AMD,11.779999732971191
2018-02-14,AMD,AMD,12.199999809265137
2018-02-15,AMD,AMD,12.1899995803833
2018-02-16,AMD,AMD,11.819999694824219
2018-02-20,AMD,AMD,12.020000457763672
2018-02-21,AMD,AMD,11.720000267028809
2018-02-22,AMD,AMD,11.84000015258789
2018-02-23,AMD,AMD,12.069999694824219
2018-02-26,AMD,AMD,12.420000076293945
2018-02-27,AMD,AMD,12.529999732971191
2018-02-28,AMD,AMD,12.109999656677246
2018-03-01,AMD,AMD,11.899999618530273
2018-03-02,AMD,AMD,11.8100004196167
2018-03-05,AMD,AMD,11.90999984741211
2018-03-06,AMD,AMD,11.760000228881836
2018-03-07,AMD,AMD,12.239999771118164
2018-03-08,AMD,AMD,11.970000267028809
2018-03-09,AMD,AMD,11.699999809265137
2018-03-12,AMD,AMD,11.520000457763672
2018-03-13,AMD,AMD,11.640000343322754
2018-03-14,AMD,AMD,11.359999656677246
2018-03-15,AMD,AMD,11.460000038146973
2018-03-16,AMD,AMD,11.470000267028809
2018-03-19,AMD,AMD,11.430000305175781
2018-03-20,AMD,AMD,11.109999656677246
2018-03-21,AMD,AMD,11.260000228881836
2018-03-22,AMD,AMD,10.90999984741211
2018-03-23,AMD,AMD,10.630000114440918
2018-03-26,AMD,AMD,10.4399995803833
2018-03-27,AMD,AMD,10.0
2018-03-28,AMD,AMD,9.8100004196167
2018-03-29,AMD,AMD,10.050000190734863
2018-04-02,AMD,AMD,9.529999732971191
2018-04-03,AMD,AMD,9.550000190734863
2018-04-04,AMD,AMD,9.770000457763672
2018-04-05,AMD,AMD,10.020000457763672
2018-04-06,AMD,AMD,9.609999656677246
2018-04-09,AMD,AMD,9.529999732971191
2018-04-10,AMD,AMD,9.979999542236328
2018-04-11,AMD,AMD,9.819999694824219
2018-04-12,AMD,AMD,10.079999923706055
2018-04-13,AMD,AMD,9.930000305175781
2018-04-16,AMD,AMD,10.09000015258789
2018-04-17,AMD,AMD,10.520000457763672
2018-04-18,AMD,AMD,10.359999656677246
2018-04-19,AMD,AMD,10.109999656677246
2018-04-20,AMD,AMD,9.989999771118164
2018-04-23,AMD,AMD,10.039999961853027
2018-04-24,AMD,AMD,10.09000015258789
2018-04-25,AMD,AMD,9.710000038146973
2018-04-26,AMD,AMD,11.039999961853027
2018-04-27,AMD,AMD,11.109999656677246
2018-04-30,AMD,AMD,10.880000114440918
2018-05-01,AMD,AMD,11.130000114440918
2018-05-02,AMD,AMD,10.970000267028809
2018-05-03,AMD,AMD,10.930000305175781
2018-05-04,AMD,AMD,11.279999732971191
2018-05-07,AMD,AMD,11.59000015258789
2018-05-08,AMD,AMD,11.609999656677246
2018-05-09,AMD,AMD,11.949999809265137
2018-05-10,AMD,AMD,12.130000114440918
2018-05-11,AMD,AMD,11.949999809265137
2018-05-14,AMD,AMD,12.229999542236328
2018-05-15,AMD,AMD,12.449999809265137
2018-05-16,AMD,AMD,12.819999694824219
2018-05-17,AMD,AMD,12.819999694824219
2018-05-18,AMD,AMD,13.0
2018-05-21,AMD,AMD,12.989999771118164
2018-05-22,AMD,AMD,12.979999542236328
2018-05-23,AMD,AMD,13.100000381469727
2018-05-24,AMD,AMD,13.40999984741211
2018-05-25,AMD,AMD,13.539999961853027
2018-05-29,AMD,AMD,13.359999656677246
2018-05-30,AMD,AMD,13.819999694824219
2018-05-31,AMD,AMD,13.729999542236328
2018-06-01,AMD,AMD,14.399999618530273
2018-06-04,AMD,AMD,14.850000381469727
2018-06-05,AMD,AMD,14.850000381469727
2018-06-06,AMD,AMD,15.670000076293945
2018-06-07,AMD,AMD,14.890000343322754
2018-06-08,AMD,AMD,15.25
2018-06-11,AMD,AMD,15.729999542236328
2018-06-12,AMD,AMD,15.850000381469727
2018-06-13,AMD,AMD,16.31999969482422
2018-06-14,AMD,AMD,16.25
2018-06-15,AMD,AMD,16.34000015258789
2018-06-18,AMD,AMD,17.110000610351562
2018-06-19,AMD,AMD,16.690000534057617
2018-06-20,AMD,AMD,16.520000457763672
2018-06-21,AMD,AMD,15.649999618530273
2018-06-22,AMD,AMD,15.800000190734863
2018-06-25,AMD,AMD,15.109999656677246
2018-06-26,AMD,AMD,15.5
2018-06-27,AMD,AMD,14.970000267028809
2018-06-28,AMD,AMD,15.3100004196167
2018-06-29,AMD,AMD,14.989999771118164
2018-07-02,AMD,AMD,15.15999984741211
2018-07-03,AMD,AMD,15.0
2018-07-05,AMD,AMD,15.5
2018-07-06,AMD,AMD,16.360000610351562
