Date,Close,Volume
2018-05-18,6.083827495574951,483716000
2018-05-21,6.041774272918701,640624000
2018-05-22,6.003679275512695,518264000
2018-05-23,6.127192974090576,442956000
2018-05-24,6.13090705871582,437372000
2018-05-25,6.170262336730957,292112000
2018-05-29,6.1531829833984375,352684000
2018-05-30,6.262093544006348,390996000
2018-05-31,6.242293357849121,493868000
2018-06-01,6.376697063446045,421968000
2018-06-04,6.555656909942627,642024000
2018-06-05,6.561102867126465,391712000
2018-06-06,6.563082695007324,371356000
2018-06-07,6.507390975952148,369448000
2018-06-08,6.492042064666748,360456000
2018-06-11,6.450953006744385,265372000
2018-06-12,6.499467849731445,319160000
2018-06-13,6.495013236999512,338208000
2018-06-14,6.6066460609436035,430016000
2018-06-15,6.565805912017822,432260000
2018-06-18,6.561596870422363,356268000
2018-06-19,6.439815044403076,594932000
2018-06-20,6.492785930633545,369780000
2018-06-21,6.364073276519775,359516000
2018-06-22,6.211599826812744,434160000
2018-06-25,5.918779373168945,665816000
2018-06-26,5.989818572998047,478884000
2018-06-27,5.834621429443359,453892000
2018-06-28,5.961849689483643,338012000
2018-06-29,5.863829612731934,392300000
2018-07-02,5.996006011962891,357572000
2018-07-03,5.8623433113098145,222732000
2018-07-05,6.008135795593262,306216000
2018-07-06,6.121997833251953,296352000
2018-07-09,6.169520378112793,303880000
2018-07-10,6.268529415130615,360016000
2018-07-11,6.126945972442627,367508000
2018-07-12,6.218530178070068,345508000
2018-07-13,6.171252250671387,246988000
2018-07-16,6.143530368804932,197036000
2018-07-17,6.279420852661133,362136000
2018-07-18,6.230163097381592,277640000
2018-07-19,6.238332748413086,235752000
2018-07-20,6.2101149559021,222352000
2018-07-23,6.173481464385986,301584000
2018-07-24,6.156154155731201,354620000
2018-07-25,6.234371185302734,319112000
2018-07-26,6.307886123657227,325124000
2018-07-27,6.2380852699279785,295420000
2018-07-30,6.042788505554199,340340000
2018-07-31,6.060856819152832,283988000
2018-08-01,6.100709915161133,283556000
2018-08-02,6.203430652618408,269668000
2018-08-03,6.240063667297363,214288000
2018-08-06,6.287837505340576,207508000
2018-08-07,6.360111713409424,258132000
2018-08-08,6.396499156951904,262100000
2018-08-09,6.347984313964844,204280000
2018-08-10,6.306647777557373,256396000
2018-08-13,6.33957052230835,375208000
2018-08-14,6.471003532409668,466220000
2018-08-15,6.41283655166626,591136000
2018-08-16,6.372242450714111,801260000
2018-08-17,6.0598673820495605,1143188000
2018-08-20,6.134619235992432,854388000
2018-08-21,6.270263671875,673988000
2018-08-22,6.505409240722656,749856000
2018-08-23,6.604913711547852,720684000
2018-08-24,6.7380805015563965,531512000
2018-08-27,6.829170227050781,505776000
2018-08-28,6.7915472984313965,475384000
2018-08-29,6.897049903869629,420108000
2018-08-30,6.880208492279053,346608000
2018-08-31,6.951287269592285,306592000
2018-09-04,7.0260796546936035,391720000
2018-09-05,6.895315647125244,393156000
2018-09-06,6.754149436950684,322796000
2018-09-07,6.732851982116699,295420000
2018-09-10,6.803928375244141,220140000
2018-09-11,6.756133079528809,243112000
2018-09-12,6.642209529876709,419092000
2018-09-13,6.719974040985107,305536000
2018-09-14,6.846031665802002,386936000
2018-09-17,6.784116268157959,205528000
2018-09-18,6.712048053741455,299520000
2018-09-19,6.735823631286621,224860000
2018-09-20,6.594658374786377,430584000
2018-09-21,6.524571418762207,435128000
2018-09-24,6.580294132232666,293912000
2018-09-25,6.647410869598389,280388000
2018-09-26,6.610508441925049,268548000
2018-09-27,6.62239408493042,214428000
2018-09-28,6.9597063064575195,709396000
2018-10-01,7.166254997253418,622060000
2018-10-02,7.094929218292236,383964000
2018-10-03,7.10112190246582,320552000
2018-10-04,6.916862487792969,391220000
2018-10-05,6.683319568634033,426636000
2018-10-08,6.58202600479126,408612000
2018-10-09,6.57633113861084,273500000
2018-10-10,6.084728717803955,684940000
2018-10-11,5.8232011795043945,725436000
2018-10-12,6.105779647827148,608236000
2018-10-15,5.829391956329346,449760000
2018-10-16,6.088196277618408,408712000
2018-10-17,6.019595146179199,329668000
2018-10-18,5.9321699142456055,524020000
2018-10-19,5.675596237182617,613608000
2018-10-22,5.72636604309082,368844000
2018-10-23,5.474745750427246,626436000
2018-10-24,4.938563346862793,884288000
2018-10-25,5.147340774536133,951720000
2018-10-26,4.910827159881592,664784000
2018-10-29,4.597041606903076,758016000
2018-10-30,5.0274739265441895,807192000
2018-10-31,5.221390247344971,745772000
2018-11-01,5.401686668395996,566528000
2018-11-02,5.322681427001953,452960000
2018-11-05,5.244670391082764,379332000
2018-11-06,5.227085590362549,299012000
2018-11-07,5.294696807861328,483812000
2018-11-08,5.101522445678711,511352000
2018-11-09,5.093598365783691,413240000
2018-11-12,4.694125175476074,617116000
2018-11-13,4.9360880851745605,644712000
2018-11-14,4.883584022521973,526580000
2018-11-15,5.012364864349365,840708000
2018-11-16,4.0722527503967285,1963520000
2018-11-19,3.583622694015503,1697820000
2018-11-20,3.6920974254608154,1692032000
2018-11-21,3.5838704109191895,1025496000
2018-11-23,3.591052532196045,411968000
2018-11-26,3.7904181480407715,814832000
2018-11-27,3.807257890701294,738060000
2018-11-28,3.9642744064331055,804524000
2018-11-29,3.9010584354400635,549172000
2018-11-30,4.05153751373291,729564000
2018-12-03,4.215403079986572,890804000
2018-12-04,3.89486026763916,812112000
2018-12-06,3.9241130352020264,692308000
2018-12-07,3.659349203109741,681676000
2018-12-10,3.764709234237671,629472000
2018-12-11,3.6737282276153564,671912000
2018-12-12,3.691328763961792,654136000
2018-12-13,3.6910808086395264,471384000
2018-12-14,3.630592107772827,471820000
2018-12-17,3.5594420433044434,662868000
2018-12-18,3.642739772796631,564372000
2018-12-19,3.4337539672851562,745364000
2018-12-20,3.3492178916931152,749588000
2018-12-21,3.212125539779663,863740000
2018-12-24,3.1503963470458984,463840000
2018-12-26,3.2996366024017334,695100000
2018-12-27,3.2517900466918945,637044000
2018-12-28,3.3132710456848145,628728000
2018-12-31,3.3095531463623047,465140000
2019-01-02,3.3769829273223877,508752000
2019-01-03,3.172956705093384,705552000
2019-01-04,3.376239776611328,585620000
2019-01-07,3.5549802780151367,709160000
2019-01-08,3.466478109359741,786016000
2019-01-09,3.5346519947052,617260000
2019-01-10,3.6003475189208984,523156000
2019-01-11,3.6895945072174072,874764000
2019-01-14,3.729506492614746,730168000
2019-01-15,3.715376615524292,617012000
2019-01-16,3.6898410320281982,470104000
2019-01-17,3.7612385749816895,493436000
2019-01-18,3.8903980255126953,651336000
2019-01-22,3.688105821609497,661552000
2019-01-23,3.7009973526000977,591020000
2019-01-24,3.9129579067230225,708972000
2019-01-25,3.9702236652374268,1154572000
2019-01-28,3.421358346939087,2511528000
2019-01-29,3.262450933456421,1153932000
2019-01-30,3.405988931655884,974228000
2019-01-31,3.563656806945801,842852000
2019-02-01,3.587951898574829,625048000
2019-02-04,3.698270559310913,528592000
2019-02-05,3.7173590660095215,542424000
2019-02-06,3.792970657348633,702464000
2019-02-07,3.6546385288238525,637120000
2019-02-08,3.673232078552246,461604000
2019-02-11,3.630592107772827,495180000
2019-02-12,3.7476038932800293,591060000
2019-02-13,3.7899959087371826,605372000
2019-02-14,3.8309011459350586,827264000
2019-02-15,3.900562047958374,1516748000
2019-02-19,3.8832080364227295,551892000
2019-02-20,3.930558204650879,540988000
2019-02-21,3.8616409301757812,448548000
2019-02-22,3.946424722671509,401740000
2019-02-25,3.9340293407440186,656020000
2019-02-26,3.8946123123168945,488464000
2019-02-27,3.8527164459228516,500256000
2019-02-28,3.828148126602173,324944000
2019-03-01,3.882495403289795,357188000
2019-03-04,3.8906848430633545,409992000
2019-03-05,3.884233236312866,362924000
2019-03-06,3.7733047008514404,403524000
2019-03-07,3.7040677070617676,450104000
2019-03-08,3.738313674926758,422416000
2019-03-11,3.9988832473754883,859728000
2019-03-12,4.033130645751953,579576000
2019-03-13,4.184508800506592,768900000
2019-03-14,4.108571529388428,519384000
2019-03-15,4.2140398025512695,661484000
2019-03-18,4.192699432373047,486992000
2019-03-19,4.36045503616333,854972000
2019-03-20,4.327947616577148,719148000
2019-03-21,4.564693450927734,824312000
2019-03-22,4.404877185821533,747644000
2019-03-25,4.312560081481934,525212000
2019-03-26,4.389244556427002,703508000
2019-03-27,4.380061149597168,474372000
2019-03-28,4.398672580718994,480264000
2019-03-29,4.45599889755249,456896000
2019-04-01,4.523499965667725,483824000
2019-04-02,4.5413665771484375,440920000
2019-04-03,4.6808319091796875,783504000
2019-04-04,4.671899795532227,457376000
2019-04-05,4.7386555671691895,481744000
2019-04-08,4.7595014572143555,424192000
2019-04-09,4.696715354919434,439972000
2019-04-10,4.767193794250488,444772000
2019-04-11,4.753296375274658,374600000
2019-04-12,4.715327262878418,471708000
2019-04-15,4.583552837371826,440092000
2019-04-16,4.670658111572266,394964000
2019-04-17,4.647828102111816,351004000
2019-04-18,4.623258590698242,380988000
2019-04-22,4.6771111488342285,279936000
2019-04-23,4.731706142425537,346856000
2019-04-24,4.744114398956299,318204000
2019-04-25,4.638397693634033,499296000
2019-04-26,4.419519424438477,868988000
2019-04-29,4.450290679931641,391920000
2019-04-30,4.491733551025391,362920000
2019-05-01,4.478579998016357,354280000
2019-05-02,4.546080112457275,394684000
2019-05-03,4.541614532470703,336824000
2019-05-06,4.46319580078125,422176000
2019-05-07,4.295934200286865,555220000
2019-05-08,4.316034317016602,419168000
2019-05-09,4.223470687866211,660248000
2019-05-10,4.189472198486328,569500000
2019-05-13,3.9321281909942627,656912000
2019-05-14,4.021218299865723,524880000
2019-05-15,3.9601705074310303,502320000
2019-05-16,3.9753081798553467,781088000
2019-05-17,3.8844807147979736,1022068000
2019-05-20,3.7658591270446777,572064000
2019-05-21,3.848001003265381,361848000
2019-05-22,3.777026414871216,325868000
2019-05-23,3.655923843383789,591844000
2019-05-24,3.6020727157592773,357584000
2019-05-28,3.5569071769714355,428356000
2019-05-29,3.4827070236206055,559800000
2019-05-30,3.456122875213623,394300000
2019-05-31,3.365441083908081,389720000
2019-06-03,3.323702573776245,478644000
2019-06-04,3.5527679920196533,641836000
2019-06-05,3.5100350379943848,511616000
2019-06-06,3.5721471309661865,408140000
2019-06-07,3.614879608154297,348856000
2019-06-10,3.6876747608184814,402780000
2019-06-11,3.7453136444091797,383872000
2019-06-12,3.6322708129882812,358892000
2019-06-13,3.6834514141082764,308080000
2019-06-14,3.5935137271881104,394428000
2019-06-17,3.6032023429870605,276040000
2019-06-18,3.7982325553894043,581920000
2019-06-19,3.804194927215576,331644000
2019-06-20,3.828542947769165,350168000
2019-06-21,3.7704062461853027,434428000
2019-06-24,3.7927660942077637,282948000
2019-06-25,3.7634501457214355,311868000
2019-06-26,3.956739902496338,584072000
2019-06-27,4.05537223815918,445440000
2019-06-28,4.080216884613037,397668000
2019-07-01,4.128416061401367,709756000
2019-07-02,4.030528545379639,400228000
2019-07-03,4.0434465408325195,246636000
2019-07-05,3.9808402061462402,396552000
2019-07-08,3.9058094024658203,329788000
2019-07-09,3.9082937240600586,342860000
2019-07-10,3.976616382598877,452076000
2019-07-11,4.131148338317871,682560000
2019-07-12,4.164191246032715,506392000
2019-07-15,4.155745506286621,289840000
2019-07-16,4.151025295257568,341444000
2019-07-17,4.216366767883301,348204000
2019-07-18,4.228042125701904,442192000
2019-07-19,4.184813499450684,344896000
2019-07-22,4.2563652992248535,315940000
2019-07-23,4.364190101623535,428176000
2019-07-24,4.438724040985107,366236000
2019-07-25,4.307544708251953,392700000
2019-07-26,4.349532604217529,274160000
2019-07-29,4.343321323394775,248160000
2019-07-30,4.358972549438477,197772000
2019-07-31,4.191769123077393,359416000
2019-08-01,4.0973615646362305,421212000
2019-08-02,4.0046892166137695,428348000
2019-08-05,3.7463064193725586,589156000
2019-08-06,3.785064458847046,361272000
2019-08-07,3.8233256340026855,372560000
2019-08-08,3.9318959712982178,309300000
2019-08-09,3.8305296897888184,341816000
2019-08-12,3.762705087661743,279200000
2019-08-13,3.8769891262054443,351956000
2019-08-14,3.728419780731201,419880000
2019-08-15,3.6961212158203125,477200000
2019-08-16,3.9641950130462646,1007960000
2019-08-19,4.242949962615967,815112000
2019-08-20,4.170651435852051,463188000
2019-08-21,4.254128932952881,427244000
2019-08-22,4.260341167449951,303488000
2019-08-23,4.035745143890381,568056000
2019-08-26,4.110528469085693,318208000
2019-08-27,4.019845485687256,290968000
2019-08-28,4.009401321411133,255612000
2019-08-29,4.153142929077148,357976000
2019-08-30,4.16582727432251,290616000
2019-09-03,4.082764625549316,296140000
2019-09-04,4.196913242340088,227728000
2019-09-05,4.469977378845215,695676000
2019-09-06,4.442869186401367,376976000
2019-09-09,4.488877773284912,417524000
2019-09-10,4.555526256561279,352812000
2019-09-11,4.584126949310303,361512000
2019-09-12,4.582633018493652,327840000
2019-09-13,4.524688720703125,324592000
2019-09-16,4.481665134429932,231832000
2019-09-17,4.503053665161133,223048000
2019-09-18,4.475945949554443,258152000
2019-09-19,4.400343418121338,245476000
2019-09-20,4.294649124145508,350244000
2019-09-23,4.348116874694824,249712000
2019-09-24,4.290670871734619,317268000
2019-09-25,4.432425022125244,308432000
2019-09-26,4.410289764404297,234564000
2019-09-27,4.271522045135498,362056000
2019-09-30,4.328968524932861,186184000
2019-10-01,4.327227592468262,366008000
2019-10-02,4.303354263305664,293372000
2019-10-03,4.509020805358887,450588000
2019-10-04,4.525434970855713,265524000
2019-10-07,4.584126949310303,480984000
2019-10-08,4.407554626464844,444436000
2019-10-09,4.494099140167236,292412000
2019-10-10,4.551795959472656,309124000
2019-10-11,4.62540864944458,446404000
2019-10-14,4.638838291168213,200040000
2019-10-15,4.883550643920898,664124000
2019-10-16,4.829832553863525,428944000
2019-10-17,4.831822395324707,263436000
2019-10-18,4.737318992614746,307440000
2019-10-21,4.87459659576416,261868000
2019-10-22,4.864650249481201,328720000
2019-10-23,4.851717948913574,279916000
2019-10-24,4.895736217498779,232020000
2019-10-25,5.086731910705566,423092000
2019-10-28,5.142686367034912,330792000
2019-10-29,5.046443939208984,211236000
2019-10-30,5.048432350158691,205960000
2019-10-31,4.999192237854004,209732000
2019-11-01,5.03823709487915,283640000
2019-11-04,5.234951019287109,376716000
2019-11-05,5.2128167152404785,300868000
2019-11-06,5.163577079772949,269012000
2019-11-07,5.181234359741211,280340000
2019-11-08,5.1673078536987305,189100000
2019-11-11,5.177252769470215,243436000
2019-11-12,5.2128167152404785,283504000
2019-11-13,5.186954498291016,300188000
2019-11-14,5.217295169830322,518080000
2019-11-15,5.078028678894043,1053628000
2019-11-18,5.2792181968688965,574588000
2019-11-19,5.172529697418213,414564000
2019-11-20,5.251862049102783,472588000
2019-11-21,5.226993560791016,288388000
2019-11-22,5.244649887084961,224100000
2019-11-25,5.501300811767578,506476000
2019-11-26,5.396600723266602,385244000
2019-11-27,5.431442737579346,215784000
2019-11-29,5.394111633300781,141556000
2019-12-02,5.207704544067383,372036000
2019-12-03,5.168133735656738,465232000
2019-12-04,5.211935043334961,273424000
2019-12-05,5.195012092590332,184884000
2019-12-06,5.280375003814697,232236000
2019-12-09,5.280375003814697,211880000
2019-12-10,5.325422763824463,256388000
2019-12-11,5.40904426574707,233796000
2019-12-12,5.576536178588867,404348000
2019-12-13,5.574544906616211,454704000
2019-12-16,5.6034159660339355,320976000
2019-12-17,5.681562423706055,321196000
2019-12-18,5.7119245529174805,343548000
2019-12-19,5.860005855560303,445360000
2019-12-20,5.957315444946289,603044000
2019-12-23,5.943626403808594,355060000
2019-12-24,5.9386491775512695,138864000
2019-12-26,5.952836036682129,182852000
2019-12-27,5.895097255706787,254644000
2019-12-30,5.7818603515625,258056000
2019-12-31,5.856022834777832,231004000
2020-01-02,5.9707536697387695,237536000
2020-01-03,5.87518835067749,205384000
2020-01-06,5.899824619293213,262636000
2020-01-07,5.971251964569092,314856000
2020-01-08,5.982451438903809,277108000
2020-01-09,6.048154830932617,255112000
2020-01-10,6.080507278442383,316296000
2020-01-13,6.271145820617676,319840000
2020-01-14,6.1541748046875,359088000
2020-01-15,6.111617565155029,263104000
2020-01-16,6.195239543914795,284192000
2020-01-17,6.203949451446533,253792000
2020-01-21,6.1706013679504395,217916000
2020-01-22,6.224605560302734,239240000
2020-01-23,6.293046474456787,244516000
2020-01-24,6.233814716339111,373512000
2020-01-27,5.977972030639648,470536000
2020-01-28,6.171347141265869,310976000
2020-01-29,6.110869407653809,258848000
2020-01-30,6.117591381072998,290504000
2020-01-31,5.884145736694336,370420000
2020-02-03,5.981206893920898,255564000
2020-02-04,6.1504411697387695,271544000
2020-02-05,6.240784168243408,208220000
2020-02-06,6.327640533447266,218284000
2020-02-07,6.261441230773926,189752000
2020-02-10,6.544661045074463,529608000
2020-02-11,6.667105197906494,638556000
2020-02-12,6.782831192016602,374644000
2020-02-13,6.7390313148498535,528016000
2020-02-14,7.212141990661621,1041924000
2020-02-18,7.38087797164917,620164000
2020-02-19,7.832088947296143,694332000
2020-02-20,7.682764530181885,810052000
2020-02-21,7.318660736083984,768180000
2020-02-24,6.8012495040893555,856916000
2020-02-25,6.521762847900391,1055496000
2020-02-26,6.661132335662842,747732000
2020-02-27,6.290336608886719,906416000
2020-02-28,6.725380897521973,1133252000
2020-03-02,6.883759021759033,890744000
2020-03-03,6.62129020690918,652792000
2020-03-04,7.0849714279174805,597408000
2020-03-05,6.805566310882568,540328000
2020-03-06,6.625023365020752,515412000
2020-03-09,6.112036228179932,614160000
2020-03-10,6.501509666442871,580648000
2020-03-11,6.137684345245361,499964000
2020-03-12,5.386629581451416,816540000
2020-03-13,5.9974846839904785,634836000
2020-03-16,4.890823841094971,726972000
2020-03-17,5.41053581237793,833632000
2020-03-18,5.050697326660156,874268000
2020-03-19,5.303455829620361,765512000
2020-03-20,5.123661994934082,804636000
2020-03-23,5.296483039855957,643876000
2020-03-24,6.205171585083008,1101644000
2020-03-25,6.116518974304199,793432000
2020-03-26,6.405884265899658,696108000
2020-03-27,6.293574333190918,638828000
2020-03-30,6.613819122314453,602252000
2020-03-31,6.564263343811035,949960000
2020-04-01,6.053018093109131,656912000
2020-04-02,6.361806869506836,675764000
2020-04-03,6.073935031890869,663212000
2020-04-06,6.683794021606445,727884000
2020-04-07,6.450460433959961,784520000
2020-04-08,6.647685527801514,542444000
2020-04-09,6.548076152801514,525564000
2020-04-13,6.719902038574219,398408000
2020-04-14,7.07102632522583,530948000
2020-04-15,6.993579864501953,366148000
2020-04-16,7.33872652053833,745620000
2020-04-17,7.279458045959473,539120000
2020-04-20,7.14822244644165,449388000
2020-04-21,6.711435317993164,735160000
2020-04-22,7.1258111000061035,483356000
2020-04-23,7.072519302368164,424160000
2020-04-24,7.211475372314453,352328000
2020-04-27,7.397993564605713,479388000
2020-04-28,7.255552768707275,442904000
2020-04-29,7.432358741760254,379160000
2020-04-30,7.278463840484619,375916000
2020-05-01,7.0418901443481445,342096000
2020-05-04,7.253808975219727,317556000
2020-05-05,7.314818859100342,368896000
2020-05-06,7.415674686431885,323464000
2020-05-07,7.591982841491699,373732000
2020-05-08,7.781988143920898,339216000
2020-05-11,8.034003257751465,469060000
2020-05-12,7.772027015686035,493060000
2020-05-13,7.749615669250488,625852000
2020-05-14,7.999139785766602,602312000
2020-05-15,8.45759105682373,987660000
2020-05-18,8.716076850891113,774460000
2020-05-19,8.771109580993652,717320000
2020-05-20,8.934965133666992,587536000
2020-05-21,8.740978240966797,761068000
2020-05-22,8.990996360778809,1038764000
2020-05-26,8.68370246887207,770780000
2020-05-27,8.491954803466797,1175892000
2020-05-28,8.45385456085205,734896000
2020-05-29,8.840838432312012,745256000
2020-06-01,8.771857261657715,389876000
2020-06-02,8.790783882141113,391320000
2020-06-03,8.735249519348145,365440000
2020-06-04,8.736247062683105,424280000
2020-06-05,8.889217376708984,481748000
2020-06-08,8.774615287780762,387736000
2020-06-09,9.014782905578613,468488000
2020-06-10,9.334425926208496,632180000
2020-06-11,8.765894889831543,583652000
2020-06-12,8.901676177978516,570908000
2020-06-15,9.142090797424316,400004000
2020-06-16,9.037205696105957,535716000
2020-06-17,9.204130172729492,408304000
2020-06-18,9.186188697814941,254408000
2020-06-19,9.229290008544922,524160000
2020-06-22,9.493873596191406,398468000
2020-06-23,9.417391777038574,375108000
2020-06-24,9.203630447387695,449372000
2020-06-25,9.457249641418457,376072000
2020-06-26,9.123405456542969,592084000
2020-06-29,9.168252944946289,342248000
2020-06-30,9.464974403381348,367892000
2020-07-01,9.497109413146973,326648000
2020-07-02,9.579079627990723,364056000
2020-07-06,9.805293083190918,315892000
2020-07-07,9.837682723999023,357800000
2020-07-08,10.180745124816895,365480000
2020-07-09,10.472734451293945,494548000
2020-07-10,10.443086624145508,497676000
2020-07-13,10.017559051513672,457076000
2020-07-14,10.341190338134766,542676000
2020-07-15,10.19195556640625,403984000
2020-07-16,10.099775314331055,344964000
2020-07-17,10.166295051574707,266284000
2020-07-20,10.474478721618652,284852000
2020-07-21,10.292856216430664,277036000
2020-07-22,10.402726173400879,367292000
2020-07-23,10.094794273376465,411660000
2020-07-24,10.159319877624512,473292000
2020-07-27,10.385537147521973,292132000
2020-07-28,10.180246353149414,271636000
2020-07-29,10.429384231567383,284508000
2020-07-30,10.577370643615723,308880000
2020-07-31,10.578117370605469,386080000
2020-08-03,10.97225570678711,412720000
2020-08-04,11.189003944396973,310336000
2020-08-05,11.247800827026367,249924000
2020-08-06,11.296380996704102,244316000
2020-08-07,11.160850524902344,342516000
2020-08-10,11.126470565795898,427796000
2020-08-11,10.812555313110352,354512000
2020-08-12,11.40077018737793,464412000
2020-08-13,11.403511047363281,374460000
2020-08-14,11.524090766906738,366436000
2020-08-17,12.294425964355469,621300000
2020-08-18,12.218439102172852,503448000
2020-08-19,12.096611976623535,622624000
2020-08-20,12.099102973937988,921388000
2020-08-21,12.639730453491211,999868000
2020-08-24,12.67635440826416,490564000
2020-08-25,12.705999374389648,289076000
2020-08-26,12.728918075561523,321244000
2020-08-27,12.584671020507812,317604000
2020-08-28,13.102378845214844,537160000
2020-08-31,13.328344345092773,500840000
2020-09-01,13.777424812316895,511316000
2020-09-02,14.301267623901367,874012000
2020-09-03,12.974464416503906,945128000
2020-09-04,12.582703590393066,1463684000
2020-09-08,11.875441551208496,795728000
2020-09-09,12.67491340637207,736200000
2020-09-10,12.27293586730957,698684000
2020-09-11,12.126150131225586,636928000
2020-09-14,12.83166790008545,1201744000
2020-09-15,12.950041770935059,727556000
2020-09-16,12.475043296813965,556384000
2020-09-17,12.42420482635498,792512000
2020-09-18,12.150819778442383,698460000
2020-09-21,12.47778606414795,721044000
2020-09-22,12.597905158996582,646452000
2020-09-23,12.085527420043945,647012000
2020-09-24,12.309069633483887,731240000
2020-09-25,12.833160400390625,588016000
2020-09-28,12.993903160095215,573808000
2020-09-29,13.184052467346191,621460000
2020-09-30,13.48784351348877,689184000
2020-10-01,13.571576118469238,525004000
2020-10-02,13.021068572998047,552496000
2020-10-05,13.5994873046875,479820000
2020-10-06,13.693188667297363,784420000
2020-10-07,13.919975280761719,418084000
2020-10-08,13.795119285583496,378900000
2020-10-09,13.719359397888184,346892000
2020-10-12,14.181148529052734,434744000
2020-10-13,14.203328132629395,344604000
2020-10-14,14.050811767578125,276100000
2020-10-15,13.925952911376953,267224000
2020-10-16,13.767953872680664,242392000
2020-10-19,13.455195426940918,298068000
2020-10-20,13.60247802734375,229212000
2020-10-21,13.482108116149902,219596000
2020-10-22,13.318876266479492,290480000
2020-10-23,13.547403335571289,233484000
2020-10-26,13.099820137023926,336896000
2020-10-27,13.354511260986328,250520000
2020-10-28,12.587190628051758,376520000
2020-10-29,12.982938766479492,320080000
2020-10-30,12.494483947753906,416820000
2020-11-02,12.54108715057373,299652000
2020-11-03,12.978453636169434,272900000
2020-11-04,13.750758171081543,410228000
2020-11-05,14.115357398986816,319028000
2020-11-06,14.51608943939209,383348000
2020-11-09,13.587775230407715,582976000
2020-11-10,12.729738235473633,644068000
2020-11-11,13.375696182250977,404744000
2020-11-12,13.414321899414062,365812000
2020-11-13,13.255077362060547,346312000
2020-11-16,13.472639083862305,413776000
2020-11-17,13.379934310913086,312028000
2020-11-18,13.386412620544434,510924000
2020-11-19,13.397875785827637,565936000
2020-11-20,13.046486854553223,341088000
2020-11-23,13.098572731018066,361356000
2020-11-24,12.91689682006836,346500000
2020-11-25,13.193025588989258,259916000
2020-11-27,13.219437599182129,167276000
2020-11-30,13.359248161315918,286952000
2020-12-01,13.347784042358398,296948000
2020-12-02,13.501797676086426,283360000
2020-12-03,13.357710838317871,199520000
2020-12-04,13.51949691772461,202244000
2020-12-07,13.567858695983887,223244000
2020-12-08,13.31184196472168,271920000
2020-12-09,12.893789291381836,401300000
2020-12-10,12.935174942016602,207764000
2020-12-11,12.976054191589355,209264000
2020-12-14,13.270709991455078,270156000
2020-12-15,13.322312355041504,193016000
2020-12-16,13.204649925231934,223116000
2020-12-17,13.303116798400879,231384000
2020-12-18,13.2340669631958,342064000
2020-12-21,13.294142723083496,302332000
2020-12-22,13.240296363830566,185580000
2020-12-23,12.972065925598145,179144000
2020-12-24,12.9566068649292,97884000
2020-12-28,12.863128662109375,212564000
2020-12-29,12.906251907348633,170372000
2020-12-30,13.108175277709961,225396000
2020-12-31,13.01768684387207,192424000
2021-01-04,13.076018333435059,560640000
2021-01-05,13.366435050964355,322760000
2021-01-06,12.578445434570312,580424000
2021-01-07,13.30586051940918,461480000
2021-01-08,13.238802909851074,292528000
2021-01-11,13.582565307617188,518344000
2021-01-12,13.446208000183105,291476000
2021-01-13,13.493072509765625,210028000
2021-01-14,13.162519454956055,283120000
2021-01-15,12.822742462158203,277780000
2021-01-19,12.98802375793457,226188000
2021-01-20,13.327547073364258,258572000
2021-01-21,13.827865600585938,337780000
2021-01-22,13.673304557800293,246820000
2021-01-25,13.614224433898926,251112000
2021-01-26,13.396849632263184,163980000
2021-01-27,12.880830764770508,371272000
2021-01-28,13.013697624206543,228316000
2021-01-29,12.952621459960938,271552000
2021-02-01,13.199165344238281,217204000
2021-02-02,13.517999649047852,220440000
2021-02-03,13.491827964782715,245408000
2021-02-04,13.62519359588623,201340000
2021-02-05,13.55215072631836,169152000
2021-02-08,14.397479057312012,434624000
2021-02-09,14.222481727600098,287560000
2021-02-10,14.72204875946045,485352000
2021-02-11,15.207159042358398,450828000
2021-02-12,14.918487548828125,374756000
2021-02-16,15.286433219909668,321960000
2021-02-17,14.863394737243652,274756000
2021-02-18,14.786616325378418,233868000
2021-02-19,14.88383674621582,271724000
2021-02-22,14.314718246459961,325884000
2021-02-23,14.101578712463379,391780000
2021-02-24,14.457557678222656,448320000
2021-02-25,13.269462585449219,824436000
2021-02-26,13.675300598144531,500932000
2021-03-01,13.802186965942383,353184000
2021-03-02,13.36793041229248,264116000
2021-03-03,12.768150329589844,377592000
2021-03-04,12.334891319274902,573344000
2021-03-05,12.425882339477539,542840000
2021-03-08,11.560111999511719,543112000
2021-03-09,12.48877239227295,521824000
2021-03-10,12.436903953552246,384376000
2021-03-11,12.960830688476562,299916000
2021-03-12,12.823678016662598,243964000
2021-03-15,13.158086776733398,221988000
2021-03-16,13.257832527160645,272128000
2021-03-17,13.307710647583008,243864000
2021-03-18,12.690513610839844,293896000
2021-03-19,12.813455581665039,299208000
2021-03-22,13.153098106384277,297804000
2021-03-23,13.037890434265137,222048000
2021-03-24,12.611213684082031,245840000
2021-03-25,12.503734588623047,295144000
2021-03-26,12.806970596313477,363968000
2021-03-29,12.915696144104004,273520000
2021-03-30,12.83938980102539,200204000
2021-03-31,13.314690589904785,314776000
2021-04-01,13.777027130126953,308276000
2021-04-05,13.952333450317383,255672000
2021-04-06,13.826650619506836,191744000
2021-04-07,14.107942581176758,251284000
2021-04-08,14.281006813049316,244416000
2021-04-09,14.363799095153809,195172000
2021-04-12,15.17076301574707,869324000
